strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
127676;;Kitasatospora;Kitasatospora aureofaciens;ST022397(HKI), BI 11362;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127417;;Kitasatospora;Kitasatospora aureofaciens;STI07250(IMET), 835-61;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127418;;Kitasatospora;Kitasatospora aureofaciens;ST018618(HKI), BI 08460;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127211;;Kitasatospora;Kitasatospora aureofaciens;STI07551(IMET), GdfN13;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127310;;Kitasatospora;Kitasatospora aureofaciens;ST028586(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127212;;Kitasatospora;Kitasatospora aureofaciens;STI07558(IMET), Gdf668;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127311;;Kitasatospora;Kitasatospora aureofaciens;ST028587(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127213;;Kitasatospora;Kitasatospora aureofaciens;STI07559(IMET), Gdf669;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127312;;Kitasatospora;Kitasatospora aureofaciens;ST028598(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127214;Tsukamura 9028;Kitasatospora;Kitasatospora aureofaciens;STI07573(IMET), GdfN934;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127313;;Kitasatospora;Kitasatospora aureofaciens;ST028632(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127215;Tsukamura 8183;Kitasatospora;Kitasatospora aureofaciens;STI07574(IMET), GdfN935;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127314;;Kitasatospora;Kitasatospora aureofaciens;ST029369(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127216;;Kitasatospora;Kitasatospora aureofaciens;ST024898(HKI), 530/21;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127315;;Kitasatospora;Kitasatospora aureofaciens;ST029371(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127217;;Kitasatospora;Kitasatospora aureofaciens;ST024913(HKI), 530/94;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127609;;Kitasatospora;Kitasatospora aureofaciens;ST019920(HKI), BI 09499;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127218;;Kitasatospora;Kitasatospora aureofaciens;ST031031(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127610;;Kitasatospora;Kitasatospora aureofaciens;ST030864(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127219;;Kitasatospora;Kitasatospora aureofaciens;ST031039(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127611;;Kitasatospora;Kitasatospora aureofaciens;ST030879(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127220;;Kitasatospora;Kitasatospora aureofaciens;ST031050(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127612;;Kitasatospora;Kitasatospora aureofaciens;ST020170(HKI), BI 09761;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127221;;Kitasatospora;Kitasatospora aureofaciens;ST031094(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127613;;Kitasatospora;Kitasatospora aureofaciens;ST020502(HKI), BI 09994;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127222;;Kitasatospora;Kitasatospora aureofaciens;ST031099(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127614;;Kitasatospora;Kitasatospora aureofaciens;ST021989(HKI), BI 11011;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127223;;Kitasatospora;Kitasatospora aureofaciens;ST031107(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127615;;Kitasatospora;Kitasatospora aureofaciens;ST022480(HKI), BI 11382;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127224;;Kitasatospora;Kitasatospora aureofaciens;ST031114(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127616;;Kitasatospora;Kitasatospora aureofaciens;ST017860(HKI), BI 11605;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127225;;Kitasatospora;Kitasatospora aureofaciens;ST031115(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127617;;Kitasatospora;Kitasatospora aureofaciens;ST030274(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127226;;Kitasatospora;Kitasatospora aureofaciens;ST031125(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127618;;Kitasatospora;Kitasatospora aureofaciens;ST028464(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127227;;Kitasatospora;Kitasatospora aureofaciens;ST031127(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127619;;Kitasatospora;Kitasatospora aureofaciens;ST009041(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127228;;Kitasatospora;Kitasatospora aureofaciens;ST031175(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127620;;Kitasatospora;Kitasatospora aureofaciens;ST009052(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127229;;Kitasatospora;Kitasatospora aureofaciens;STI07642(IMET), 31;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127621;;Kitasatospora;Kitasatospora aureofaciens;ST028633(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127230;;Kitasatospora;Kitasatospora aureofaciens;STI07657(IMET), F1330/82;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127622;;Kitasatospora;Kitasatospora aureofaciens;ST018840(HKI), BI 08628;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127231;;Kitasatospora;Kitasatospora aureofaciens;STI07658(IMET), F4/83;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127623;;Kitasatospora;Kitasatospora aureofaciens;ST018841(HKI), BI 08629;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127232;;Kitasatospora;Kitasatospora aureofaciens;STI07659(IMET), CR626/82;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127624;;Kitasatospora;Kitasatospora aureofaciens;ST010204(HKI), BI 06965;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127233;;Kitasatospora;Kitasatospora aureofaciens;STI07662(IMET), MF405/82;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127625;;Kitasatospora;Kitasatospora aureofaciens;ST030374(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127234;;Kitasatospora;Kitasatospora aureofaciens;STI07663(IMET), MG1618/82;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127626;;Kitasatospora;Kitasatospora aureofaciens;ST028413(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127235;;Kitasatospora;Kitasatospora aureofaciens;STI07706(IMET), 938-179;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127627;;Kitasatospora;Kitasatospora aureofaciens;ST028414(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127236;;Kitasatospora;Kitasatospora aureofaciens;STI07732(IMET);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127628;;Kitasatospora;Kitasatospora aureofaciens;ST009042(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127237;;Kitasatospora;Kitasatospora aureofaciens;STI07733(IMET);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127629;;Kitasatospora;Kitasatospora aureofaciens;STI07764(IMET);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127238;;Kitasatospora;Kitasatospora aureofaciens;STI07736(IMET);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127638;;Kitasatospora;Kitasatospora aureofaciens;ST011498(HKI), BI 07933;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127239;;Kitasatospora;Kitasatospora aureofaciens;STI07769(IMET);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127639;;Kitasatospora;Kitasatospora aureofaciens;ST011439(HKI), BI 07896;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127240;;Kitasatospora;Kitasatospora aureofaciens;STI07848(IMET), 1344-199;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127654;;Kitasatospora;Kitasatospora aureofaciens;STI07734(IMET);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127248;;Kitasatospora;Kitasatospora aureofaciens;ST017075(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127655;;Kitasatospora;Kitasatospora aureofaciens;STI07735(IMET);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127252;;Kitasatospora;Kitasatospora aureofaciens;ST017102(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127656;;Kitasatospora;Kitasatospora aureofaciens;ST030404(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127253;;Kitasatospora;Kitasatospora aureofaciens;ST017128(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127677;;Kitasatospora;Kitasatospora aureofaciens;ST022532(HKI), BI 11434;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127254;;Kitasatospora;Kitasatospora aureofaciens;ST017142(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127678;;Kitasatospora;Kitasatospora aureofaciens;ST024863(HKI), 531/97;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127255;;Kitasatospora;Kitasatospora aureofaciens;ST017441(HKI), CIBAID40675, BI 09118;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127679;;Kitasatospora;Kitasatospora aureofaciens;ST024864(HKI), 531/48;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127256;;Kitasatospora;Kitasatospora aureofaciens;ST017606(HKI), BI 08821, CIBAID40612;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127680;;Kitasatospora;Kitasatospora aureofaciens;ST011435(HKI), BI 07892;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127269;;Kitasatospora;Kitasatospora aureofaciens;ST017749(HKI), BI 11591;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127681;;Kitasatospora;Kitasatospora aureofaciens;ST032349(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127272;;Kitasatospora;Kitasatospora aureofaciens;ST017767(HKI), CIBAID40750, BI 08963;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127296;;Kitasatospora;Kitasatospora aureofaciens;ST018261(HKI), BI 08251;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127297;;Kitasatospora;Kitasatospora aureofaciens;ST018263(HKI), BI 08253;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127298;;Kitasatospora;Kitasatospora aureofaciens;ST018268(HKI), BI 08258;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127200;;Kitasatospora;Kitasatospora aureofaciens;ST021931(HKI), BI 10937;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127299;;Kitasatospora;Kitasatospora aureofaciens;ST018271(HKI), BI 08261;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127201;;Kitasatospora;Kitasatospora aureofaciens;ST021969(HKI), BI 10967;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127300;;Kitasatospora;Kitasatospora aureofaciens;ST018288(HKI), BI 08278;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127202;;Kitasatospora;Kitasatospora aureofaciens;ST022767(HKI), BI 11658;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127301;;Kitasatospora;Kitasatospora aureofaciens;ST018311(HKI), BI 08301;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127203;;Kitasatospora;Kitasatospora aureofaciens;ST022777(HKI), BI 11668;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127302;;Kitasatospora;Kitasatospora aureofaciens;ST018338(HKI), BI 08324;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127204;;Kitasatospora;Kitasatospora aureofaciens;ST022800(HKI), BI 11691;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127303;;Kitasatospora;Kitasatospora aureofaciens;ST018346(HKI), BI 08332;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127205;;Kitasatospora;Kitasatospora aureofaciens;ST022802(HKI), BI 11693;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127304;;Kitasatospora;Kitasatospora aureofaciens;ST028406(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127206;;Kitasatospora;Kitasatospora aureofaciens;ST022811(HKI), BI 11702;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127305;;Kitasatospora;Kitasatospora aureofaciens;ST028427(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127207;;Kitasatospora;Kitasatospora aureofaciens;ST022816(HKI), BI 11707;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127306;;Kitasatospora;Kitasatospora aureofaciens;ST028500(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127208;;Kitasatospora;Kitasatospora aureofaciens;STI07401(IMET);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127307;;Kitasatospora;Kitasatospora aureofaciens;ST028563(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127209;;Kitasatospora;Kitasatospora aureofaciens;STI07489(IMET), GdfM292;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127308;;Kitasatospora;Kitasatospora aureofaciens;ST028581(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127210;;Kitasatospora;Kitasatospora aureofaciens;STI07523(IMET), P2;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127309;;Kitasatospora;Kitasatospora aureofaciens;ST028582(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
