strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;D-ribose;65297;;;;;;beta-glucosidase;-;65297;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;D-sorbitol;65297;;;;;;alpha-glucosidase;-;65297;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;D-tagatose;65297;;;;;;alpha-mannosidase;-;65297;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;D-xylose;65297;;;;;;beta-D-fucosidase;-;65297;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;dextrin;65297;;;;;;alkaline phosphatase;+;65297;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;esculin;65297;;;;;;esterase (C 4);+;65297;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;gelatin;65297;;;;;;esterase Lipase (C 8);+;65297;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;gentiobiose;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;glucuronamide;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;L-arabinose;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;lysine;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;maltose;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;maltose;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;methyl alpha-D-glucopyranoside;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;N-acetylglucosamine;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;nitrate;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;ornithine;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;potassium 2-dehydro-D-gluconate;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;potassium 5-dehydro-D-gluconate;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;propionate;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;stachyose;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;starch;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;sucrose;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;sucrose;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;trehalose;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;trehalose;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;tryptophan;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;turanose;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;turanose;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;tween 20;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;tween 40;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;tween 60;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;tween 80;65297;;;;;;;;;;;;
158585;KCTC 33721, MCCC 1K01239;Bacillus;Bacillus marinisedimentorum;NC2-31;1;;;;;;;;;;;;;;;urea;65297;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;Mesobacillus maritimus;20215;;;BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514);24847;des.42;25142;;;aerobe;25142;;;(R)-amygdalin;25142;hydrogen sulfide;0;25142;glucose;25142;alanine arylamidase;-;25142;marine sediment;24847;GCA_019749255;66792
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;30;25142;;;aerobe;67771;;;ribitol;25142;indole;0;25142;;;alpha-galactosidase;+;25142;a marine sediment sample collected from Kovalam, Kanyakumari coastal region of the Indian Ocean;25142;1643336.3;66792
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;30;24847;;;;;;;arabinose;25142;;;;;;alpha-glucosidase;+;25142;Marine sediment from Kovalam;67770;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;28;67770;;;;;;;casein;25142;;;;;;alpha-mannosidase;-;25142;From marine sediment;67771;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;30;67771;;;;;;;citrate;25142;;;;;;arginine dihydrolase;+;25142;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;cyclodextrin;25142;;;;;;beta-galactopyranosidase;-;25142;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;D-galactose;25142;;;;;;beta-galactosidase;-;25142;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;D-glucose;25142;;;;;;beta-glucosidase;-;25142;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;D-mannitol;25142;;;;;;beta-glucuronidase;-;25142;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;D-mannose;25142;;;;;;L-aspartate arylamidase;-;25142;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;D-ribose;25142;;;;;;leucine arylamidase;-;25142;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;D-sorbitol;25142;;;;;;phosphatase;-;25142;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;D-xylose;25142;;;;;;phosphatidylinositol phospholipase C;-;25142;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;galactitol;25142;;;;;;proline-arylamidase;+;25142;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;galactose;25142;;;;;;pyrrolidonyl arylamidase;-;25142;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;gelatin;25142;;;;;;tripeptide aminopeptidase;-;25142;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;myo-inositol;25142;;;;;;tyrosine arylamidase;-;25142;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;myo-inositol;25142;;;;;;urease;+;25142;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;inulin;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;lactate;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;maltose;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;mannitol;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;mannose;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;methionine;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;N-acetylglucosamine;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;pullulan;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;rhamnose;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;salicin;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;salicin;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;sorbitol;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;starch;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;sucrose;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;trehalose;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;valine;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;xylose;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;(S)-lactate;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;arabinose;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;arginine;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;cysteine;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;fructose;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;fructose;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;glucose;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;glucose;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;hydroxyproline;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;lactose;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;maltose;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;mannose;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;melibiose;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;nitrate;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;phenylalanine;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;raffinose;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;raffinose;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;serine;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;sucrose;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;threonine;25142;;;;;;;;;;;;
133059;DSM 100413, KCTC 33834, MTCC 12305, JCM 31631;Bacillus;Bacillus maritimus;KS16-9;1;;;;;;;;;;;;;;;trehalose;25142;;;;;;;;;;;;
138676;CIP 101732;Bacillus;Bacillus maroccanus;;0;Bacillus maroccanus;20215;;;MEDIUM 3 - Columbia agar;40335;30;40335;;;;;;;;;;;;;;;;;;40335;;
157145;CCUG 69738;Bacillus;Bacillus massiliogabonensis;;1;Bacillus massiliigabonensis;20215;1 day;63666;;;37;63666;;;aerobe;63666;;;;;;;;;;;;;Human stool sample;63666;GCA_900199725;66792
157145;CCUG 69738;Bacillus;Bacillus massiliogabonensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1871011.4;66792
23665;DSM 26159, CSUR P206;Bacillus;Bacillus massiliogorillae;G2;0;Bacillus massiliogorillae;20215;;;COLUMBIA BLOOD MEDIUM (DSMZ Medium 693);20404;37;20404;;;;;;;;;;;;;;;;;gorilla stool sample;20404;GCA_000380245;66792
23665;DSM 26159, CSUR P206;Bacillus;Bacillus massiliogorillae;G2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1243664.3;66792
23665;DSM 26159, CSUR P206;Bacillus;Bacillus massiliogorillae;G2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2600255092;66792
160641;DSM 102091;Bacillus;Bacillus mediterraneensis;Marseille-P2384;0;Bacillus mediterraneensis;20215;;;CASO AGAR (MERCK 105458) (DSMZ Medium 220);67550;30;67550;;;;;;;;;;;;;;;;;stool sample, child patient;67550;GCA_900111815;66792
160641;DSM 102091;Bacillus;Bacillus mediterraneensis;Marseille-P2384;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1805474.3;66792
160641;DSM 102091;Bacillus;Bacillus mediterraneensis;Marseille-P2384;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2791355487;66792
100134;HKI 0425;Bacillus;Bacillus megaterium;STH00425(ZIMET), FSU-752, FSU-752 R.;0;Priestia megaterium;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
100135;HKI 0401, NRRL 514;Bacillus;Bacillus megaterium;STH00401(ZIMET);0;Priestia megaterium;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;Priestia megaterium;20215;;;;;37;57730;;;aerobe;57730;;;Potassium 5-ketogluconate;68371;acetoin;1;68368;acetoin;68368;cytochrome oxidase;+;68368;Pharmaceutical industry;57730;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;Potassium 2-ketogluconate;68371;indole;0;68368;indole;68368;gelatinase;+;68368;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;gluconate;68371;hydrogen sulfide;0;68368;;;tryptophan deaminase;-;68368;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;L-arabitol;68371;;;;;;urease;-;68368;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;D-arabitol;68371;;;;;;ornithine decarboxylase;-;68368;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;L-fucose;68371;;;;;;lysine decarboxylase;-;68368;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;D-fucose;68371;;;;;;arginine dihydrolase;-;68368;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;D-tagatose;68371;;;;;;beta-galactosidase;+;68368;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;D-lyxose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;turanose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;gentiobiose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;xylitol;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;glycogen;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;starch;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;raffinose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;melezitose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;inulin;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;trehalose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;sucrose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;melibiose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;lactose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;maltose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;cellobiose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;salicin;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;esculin;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;arbutin;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;amygdalin;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;methyl alpha-D-glucopyranoside;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;methyl alpha-D-mannoside;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;D-sorbitol;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;D-mannitol;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;myo-inositol;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;galactitol;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;L-rhamnose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;L-sorbose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;D-mannose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;D-fructose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;D-glucose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;D-galactose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;methyl beta-D-xylopyranoside;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;ribitol;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;L-xylose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;D-xylose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;D-ribose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;L-arabinose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;D-arabinose;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;erythritol;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;glycerol;68371;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;L-arabinose;68368;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;amygdalin;68368;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;melibiose;68368;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
152738;CCUG 47516;Bacillus;Bacillus megaterium;;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
