strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
14855;DSM 43859, AS 4.1869, IFO 14371, JCM 3339, NBRC 14371, NRRL B-16229, BCRC 13377, CGMCC 4.1869, KACC 20228, KCTC 9745, KCTC 9791, MTCC 1524, VKM Ac-2002;Kitasatospora;Kitasatospora griseola;AM-9660;1;;;10-14 days;19970;ISP 2;19970;28;19970;Setamycine;20216;;;;;tryptophan;68368;indole;0;68368;indole;68368;tryptophan deaminase;-;68368;Soil;67770;GCA_014648555;66792
14855;DSM 43859, AS 4.1869, IFO 14371, JCM 3339, NBRC 14371, NRRL B-16229, BCRC 13377, CGMCC 4.1869, KACC 20228, KCTC 9745, KCTC 9791, MTCC 1524, VKM Ac-2002;Kitasatospora;Kitasatospora griseola;AM-9660;1;;;10-14 days;19970;ISP 3;19970;28;67770;;;;;;;urea;68368;hydrogen sulfide;0;68368;;;urease;+;68368;;;2064.9;66792
14855;DSM 43859, AS 4.1869, IFO 14371, JCM 3339, NBRC 14371, NRRL B-16229, BCRC 13377, CGMCC 4.1869, KACC 20228, KCTC 9745, KCTC 9791, MTCC 1524, VKM Ac-2002;Kitasatospora;Kitasatospora griseola;AM-9660;1;;;10-14 days;19970;ISP 4;19970;;;;;;;;;citrate;68368;setamycin;1;67770;;;ornithine decarboxylase;+;68368;;;2064.6;66792
14855;DSM 43859, AS 4.1869, IFO 14371, JCM 3339, NBRC 14371, NRRL B-16229, BCRC 13377, CGMCC 4.1869, KACC 20228, KCTC 9745, KCTC 9791, MTCC 1524, VKM Ac-2002;Kitasatospora;Kitasatospora griseola;AM-9660;1;;;10-14 days;19970;ISP 5;19970;;;;;;;;;ornithine;68368;;;;;;lysine decarboxylase;+;68368;;;651716508;66792
14855;DSM 43859, AS 4.1869, IFO 14371, JCM 3339, NBRC 14371, NRRL B-16229, BCRC 13377, CGMCC 4.1869, KACC 20228, KCTC 9745, KCTC 9791, MTCC 1524, VKM Ac-2002;Kitasatospora;Kitasatospora griseola;AM-9660;1;;;10-14 days;19970;ISP 6;19970;;;;;;;;;lysine;68368;;;;;;arginine dihydrolase;+;68368;;;2671180820;66792
14855;DSM 43859, AS 4.1869, IFO 14371, JCM 3339, NBRC 14371, NRRL B-16229, BCRC 13377, CGMCC 4.1869, KACC 20228, KCTC 9745, KCTC 9791, MTCC 1524, VKM Ac-2002;Kitasatospora;Kitasatospora griseola;AM-9660;1;;;;;ISP 7;19970;;;;;;;;;arginine;68368;;;;;;beta-galactosidase;+;68368;;;;
15292;DSM 40123, AS 4.1849, ATCC 23922, CBS 906.68, IFO 12876, ISP 5123, NBRC 12876, NBRC 3838, NRRL B-3299, RIA 1126, RIA 654, OEU 608, JCM 4138, BCRC 13772, CBS 424.61, CGMCC 4.1849, CGMCC 4.1887, IFO 3932, JCM 4645, NBIMCC 494, NBRC 3932, NCIMB 9837, NRRL ISP-5123, VKM Ac-793;Kitasatospora;Kitasatospora herbaricolor;;1;Kitasatospora herbaricolor;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9327;28;9327;;;;;;;;;;;;;;;;;soil;9327;GCA_014648975;66792
15292;DSM 40123, AS 4.1849, ATCC 23922, CBS 906.68, IFO 12876, ISP 5123, NBRC 12876, NBRC 3838, NRRL B-3299, RIA 1126, RIA 654, OEU 608, JCM 4138, BCRC 13772, CBS 424.61, CGMCC 4.1849, CGMCC 4.1887, IFO 3932, JCM 4645, NBIMCC 494, NBRC 3932, NCIMB 9837, NRRL ISP-5123, VKM Ac-793;Kitasatospora;Kitasatospora herbaricolor;;1;;;;;;;28;67770;;;;;;;;;;;;;;;;;Soil;67770;68217.3;66792
15292;DSM 40123, AS 4.1849, ATCC 23922, CBS 906.68, IFO 12876, ISP 5123, NBRC 12876, NBRC 3838, NRRL B-3299, RIA 1126, RIA 654, OEU 608, JCM 4138, BCRC 13772, CBS 424.61, CGMCC 4.1849, CGMCC 4.1887, IFO 3932, JCM 4645, NBIMCC 494, NBRC 3932, NCIMB 9837, NRRL ISP-5123, VKM Ac-793;Kitasatospora;Kitasatospora herbaricolor;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2926774088;66792
15328;DSM 40124, AS 4.1848, ATCC 23924, CBS 908.68, IFO 12878, ISP 5124, NBRC 12878, RIA 1127, OEU 709, JCM 4646, BCRC 13773, CGMCC 4.1848, CGMCC 4.1888, IFO 3868, IMET 42938, NBRC 3868, NCIMB 9718, NRRL B-3301;Kitasatospora;Kitasatospora indigofera;;1;Kitasatospora indigofera;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9328;28;9328;;;;;;;;;;;;;;;;;Soil;67770;GCA_014655955;66792
15328;DSM 40124, AS 4.1848, ATCC 23924, CBS 908.68, IFO 12878, ISP 5124, NBRC 12878, RIA 1127, OEU 709, JCM 4646, BCRC 13773, CGMCC 4.1848, CGMCC 4.1888, IFO 3868, IMET 42938, NBRC 3868, NCIMB 9718, NRRL B-3301;Kitasatospora;Kitasatospora indigofera;;1;;;;;;;28;67770;;;;;;;;;;;;;;;;;;;67307.3;66792
127834;;Kitasatospora;Kitasatospora indigofera;ST027557(HKI);0;Kitasatospora indigofera;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
164945;JCM 4151, IFO 3928, NBRC 3928;Kitasatospora;Kitasatospora indigofera;;0;Kitasatospora indigofera;20215;;;;;28;67770;;;;;;;;;;;;;;;;;Soil;67770;;
161495;JCM 14560, IAM 15279, KCTC 19565;Kitasatospora;Kitasatospora kazusensis;;1;Kitasatospora kazusensis;20215;;;;;28;67770;;;;;;;;;;;;;;;;;Soil;67770;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;Kitasatospora kifunensis;20215;10-14 days;19517;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);10430;28;10430;Immunoactive substance FR-900494;67770;;;;;cellulose;19517;acetoin;1;68368;acetoin;68368;gelatinase;-;68368;soil;10430;GCA_014203855;66792
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;10-14 days;19517;ISP 2;19517;28;67770;;;;;;;raffinose;19517;indole;0;68368;indole;68368;tryptophan deaminase;-;68368;Soil;67770;58351.4;66792
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;10-14 days;19517;ISP 3;19517;;;;;;;;;rhamnose;19517;hydrogen sulfide;1;68368;;;urease;+;68368;;;2863389319;66792
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;10-14 days;19517;ISP 4;19517;;;;;;;;;fructose;19517;;;;;;ornithine decarboxylase;-;68368;;;2582581629;66792
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;10-14 days;19517;ISP 5;19517;;;;;;;;;mannitol;19517;;;;;;lysine decarboxylase;-;68368;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;ISP 7;19517;;;;;;;;;myo-inositol;19517;;;;;;arginine dihydrolase;+;68368;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;STARCH - MINERAL SALT - AGAR (STMS) (DSMZ Medium 252);10430;;;;;;;;;xylose;19517;;;;;;beta-galactosidase;+;68368;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;;;;;;;;;;;sucrose;19517;;;;;;alkaline phosphatase;+;68382;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;;;;;;;;;;;arabinose;19517;;;;;;esterase (C 4);+;68382;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;;;;;;;;;;;glucose;19517;;;;;;esterase lipase (C 8);+;68382;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;;;;;;;;;;;gelatin;68368;;;;;;lipase (C 14);-;68382;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;;;;;;;;;;;tryptophan;68368;;;;;;leucine arylamidase;+;68382;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;;;;;;;;;;;urea;68368;;;;;;valine arylamidase;-;68382;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;;;;;;;;;;;citrate;68368;;;;;;cystine arylamidase;-;68382;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;;;;;;;;;;;ornithine;68368;;;;;;trypsin;-;68382;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;;;;;;;;;;;lysine;68368;;;;;;alpha-chymotrypsin;-;68382;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;;;;;;;;;;;arginine;68368;;;;;;acid phosphatase;+;68382;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;+;68382;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68382;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;+;68382;;;;
14865;DSM 41654, ATCC 51379, IFO 15206, NBRC 15206, JCM 9081, CGMCC 4.1917, IAM 15160, KCTC 9734, VKM Ac-2003;Kitasatospora;Kitasatospora kifunensis;;1;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
162160;JCM 18003, FERM P-19712;Kitasatospora;Kitasatospora kifunensis;;0;Kitasatospora kifunensis;20215;;;;;28;67770;;;;;;;;;poly(L-lysine) polymer;1;67770;;;;;;Forest soil;67770;;
14866;DSM 44790, HKI 0316, NCIMB 13978, JCM 13007;Kitasatospora;Kitasatospora kifunensis;2122-022;0;Kitasatospora kifunensis;20215;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);11977;28;11977;;;;;;;;;;;;;;;;;park soil;11977;;
14866;DSM 44790, HKI 0316, NCIMB 13978, JCM 13007;Kitasatospora;Kitasatospora kifunensis;2122-022;0;;;;;;;28;67770;;;;;;;;;;;;;;;;;Soil;67770;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;Kitasatospora mediocidica;20215;10-14 days;19620;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);11278;28;11278;mediocidicin ;11278;;;;;glucose;19620;acetoin;1;68368;acetoin;68368;gelatinase;-;68368;Soil;67770;GCA_000744225;66792
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;10-14 days;19620;ISP 2;19620;28;19620;Mediocidin;20216;;;;;arabinose;19620;indole;0;68368;indole;68368;tryptophan deaminase;-;68368;;;1449347.3;66792
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;10-14 days;19620;ISP 3;19620;28;67770;Mediocidins;67770;;;;;sucrose;19620;hydrogen sulfide;1;68368;;;urease;-;68368;;;2574179795;66792
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;10-14 days;19620;ISP 4;19620;;;;;;;;;xylose;19620;;;;;;ornithine decarboxylase;-;68368;;;JQLN00000000;67770
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;10-14 days;19620;ISP 5;19620;;;;;;;;;myo-inositol;19620;;;;;;lysine decarboxylase;-;68368;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;10-14 days;19620;ISP 6;19620;;;;;;;;;mannitol;19620;;;;;;arginine dihydrolase;-;68368;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;ISP 7;19620;;;;;;;;;fructose;19620;;;;;;beta-galactosidase;-;68368;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);11278;;;;;;;;;rhamnose;19620;;;;;;alkaline phosphatase;+;68382;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;STARCH - MINERAL SALT - AGAR (STMS) (DSMZ Medium 252);11278;;;;;;;;;raffinose;19620;;;;;;esterase (C 4);-;68382;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;N-Z-AMINE-MEDIUM (DSMZ Medium 554);11278;;;;;;;;;cellulose;19620;;;;;;esterase lipase (C 8);+;68382;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;;;;;;;;;;;gelatin;68368;;;;;;lipase (C 14);-;68382;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;;;;;;;;;;;tryptophan;68368;;;;;;leucine arylamidase;+;68382;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;;;;;;;;;;;urea;68368;;;;;;valine arylamidase;-;68382;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;;;;;;;;;;;citrate;68368;;;;;;cystine arylamidase;-;68382;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;;;;;;;;;;;ornithine;68368;;;;;;trypsin;-;68382;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;;;;;;;;;;;lysine;68368;;;;;;alpha-chymotrypsin;-;68382;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;;;;;;;;;;;arginine;68368;;;;;;acid phosphatase;+;68382;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68382;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
14856;DSM 43929, ATCC 49055, IFO 14789, NBRC 14789, NRRL B-16109, JCM 9868, IAM 15162, KACC 20237, KCTC 9733, VKM Ac-2516;Kitasatospora;Kitasatospora mediocidica;LL 80;1;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
15413;DSM 40222, ATCC 23938, CBS 278.65, CBS 922.68, IFO 12891, ISP 5222, JCM 4062, JCM 4653, NBRC 12891, NRRL B-2923, RIA 1166, BCRC 13799, CGMCC 4.1437, IFM 1195, KCTC 19951, NCIMB 9852, NRRL ISP-5222, VKM Ac-625;Kitasatospora;Kitasatospora misakiensis;IPCR 7617;1;Kitasatospora misakiensis;20215;10-14 days;19425;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9279;28;19425;tubermycin A ;9279;;;;;cellulose;19425;acetoin;1;68368;acetoin;68368;gelatinase;-;68368;soil;9279;JNXO00000000;67770
15413;DSM 40222, ATCC 23938, CBS 278.65, CBS 922.68, IFO 12891, ISP 5222, JCM 4062, JCM 4653, NBRC 12891, NRRL B-2923, RIA 1166, BCRC 13799, CGMCC 4.1437, IFM 1195, KCTC 19951, NCIMB 9852, NRRL ISP-5222, VKM Ac-625;Kitasatospora;Kitasatospora misakiensis;IPCR 7617;1;;;10-14 days;19425;ISP 2;19425;28;9279;tubermycin B ;9279;;;;;raffinose;19425;indole;0;68368;indole;68368;tryptophan deaminase;-;68368;Soil;67770;;
15413;DSM 40222, ATCC 23938, CBS 278.65, CBS 922.68, IFO 12891, ISP 5222, JCM 4062, JCM 4653, NBRC 12891, NRRL B-2923, RIA 1166, BCRC 13799, CGMCC 4.1437, IFM 1195, KCTC 19951, NCIMB 9852, NRRL ISP-5222, VKM Ac-625;Kitasatospora;Kitasatospora misakiensis;IPCR 7617;1;;;10-14 days;19425;ISP 3;19425;28;67770;tubermycin A, B ;9279;;;;;rhamnose;19425;hydrogen sulfide;0;68368;;;urease;+;68368;;;;
15413;DSM 40222, ATCC 23938, CBS 278.65, CBS 922.68, IFO 12891, ISP 5222, JCM 4062, JCM 4653, NBRC 12891, NRRL B-2923, RIA 1166, BCRC 13799, CGMCC 4.1437, IFM 1195, KCTC 19951, NCIMB 9852, NRRL ISP-5222, VKM Ac-625;Kitasatospora;Kitasatospora misakiensis;IPCR 7617;1;;;10-14 days;19425;ISP 4;19425;;;Tubermycin A;20216;;;;;fructose;19425;;;;;;ornithine decarboxylase;+;68368;;;;
15413;DSM 40222, ATCC 23938, CBS 278.65, CBS 922.68, IFO 12891, ISP 5222, JCM 4062, JCM 4653, NBRC 12891, NRRL B-2923, RIA 1166, BCRC 13799, CGMCC 4.1437, IFM 1195, KCTC 19951, NCIMB 9852, NRRL ISP-5222, VKM Ac-625;Kitasatospora;Kitasatospora misakiensis;IPCR 7617;1;;;10-14 days;19425;ISP 5;19425;;; Tubermycin B;20216;;;;;mannitol;19425;;;;;;lysine decarboxylase;+;68368;;;;
15413;DSM 40222, ATCC 23938, CBS 278.65, CBS 922.68, IFO 12891, ISP 5222, JCM 4062, JCM 4653, NBRC 12891, NRRL B-2923, RIA 1166, BCRC 13799, CGMCC 4.1437, IFM 1195, KCTC 19951, NCIMB 9852, NRRL ISP-5222, VKM Ac-625;Kitasatospora;Kitasatospora misakiensis;IPCR 7617;1;;;10-14 days;19425;ISP 6;19425;;;Tubermycins A and B;67770;;;;;myo-inositol;19425;;;;;;arginine dihydrolase;+;68368;;;;
15413;DSM 40222, ATCC 23938, CBS 278.65, CBS 922.68, IFO 12891, ISP 5222, JCM 4062, JCM 4653, NBRC 12891, NRRL B-2923, RIA 1166, BCRC 13799, CGMCC 4.1437, IFM 1195, KCTC 19951, NCIMB 9852, NRRL ISP-5222, VKM Ac-625;Kitasatospora;Kitasatospora misakiensis;IPCR 7617;1;;;;;ISP 7;19425;;;;;;;;;xylose;19425;;;;;;beta-galactosidase;+;68368;;;;
15413;DSM 40222, ATCC 23938, CBS 278.65, CBS 922.68, IFO 12891, ISP 5222, JCM 4062, JCM 4653, NBRC 12891, NRRL B-2923, RIA 1166, BCRC 13799, CGMCC 4.1437, IFM 1195, KCTC 19951, NCIMB 9852, NRRL ISP-5222, VKM Ac-625;Kitasatospora;Kitasatospora misakiensis;IPCR 7617;1;;;;;;;;;;;;;;;sucrose;19425;;;;;;;;;;;;
