strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
106748;;Streptomyces;Streptomyces sp.;ST008714(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106401;;Streptomyces;Streptomyces sp.;ST023912(HKI), GT20001537;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106749;;Streptomyces;Streptomyces sp.;ST008715(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106402;;Streptomyces;Streptomyces sp.;ST023913(HKI), GT20001538;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106750;;Streptomyces;Streptomyces sp.;ST008716(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106403;;Streptomyces;Streptomyces sp.;ST023914(HKI), GT20001539;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106757;;Streptomyces;Streptomyces sp.;ST008723(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106404;;Streptomyces;Streptomyces sp.;ST023915(HKI), GT20001540;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106758;;Streptomyces;Streptomyces sp.;ST008724(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106405;;Streptomyces;Streptomyces sp.;ST023916(HKI), GT20001541;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106759;;Streptomyces;Streptomyces sp.;ST008725(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106702;;Streptomyces;Streptomyces sp.;ST024282(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106760;;Streptomyces;Streptomyces sp.;ST008726(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106703;;Streptomyces;Streptomyces sp.;ST024285(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106761;;Streptomyces;Streptomyces sp.;ST008727(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106704;;Streptomyces;Streptomyces sp.;ST024297(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106762;;Streptomyces;Streptomyces sp.;ST008728(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106705;;Streptomyces;Streptomyces sp.;ST024299(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106763;;Streptomyces;Streptomyces sp.;ST008729(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106706;;Streptomyces;Streptomyces sp.;ST024300(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106764;;Streptomyces;Streptomyces sp.;ST008730(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106707;;Streptomyces;Streptomyces sp.;ST024302(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106765;;Streptomyces;Streptomyces sp.;ST008733(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106708;;Streptomyces;Streptomyces sp.;ST024303(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106766;;Streptomyces;Streptomyces sp.;ST008734(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106709;;Streptomyces;Streptomyces sp.;ST024309(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106767;;Streptomyces;Streptomyces sp.;ST008735(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106710;;Streptomyces;Streptomyces sp.;ST024311(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106768;;Streptomyces;Streptomyces sp.;ST008736(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106711;;Streptomyces;Streptomyces sp.;ST024312(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106769;;Streptomyces;Streptomyces sp.;ST008737(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106712;;Streptomyces;Streptomyces sp.;ST024314(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106770;;Streptomyces;Streptomyces sp.;ST008738(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106713;;Streptomyces;Streptomyces sp.;ST024316(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106771;;Streptomyces;Streptomyces sp.;ST008739(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106714;;Streptomyces;Streptomyces sp.;ST024324(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106772;;Streptomyces;Streptomyces sp.;ST008740(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106715;;Streptomyces;Streptomyces sp.;ST024330(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106773;;Streptomyces;Streptomyces sp.;ST008741(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106509;;Streptomyces;Streptomyces sp.;ST027761(HKI), GT20021542;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106408;;Streptomyces;Streptomyces sp.;ST023919(HKI), GT20001544;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106510;;Streptomyces;Streptomyces sp.;ST027762(HKI), GT20021557;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106409;;Streptomyces;Streptomyces sp.;ST023920(HKI), GT20001545;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106511;;Streptomyces;Streptomyces sp.;ST027763(HKI), GT20021562;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106410;;Streptomyces;Streptomyces sp.;ST023921(HKI), GT20001546;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106512;;Streptomyces;Streptomyces sp.;ST027766(HKI), GT20021553;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106411;;Streptomyces;Streptomyces sp.;ST023922(HKI), GT20001547;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106525;;Streptomyces;Streptomyces sp.;ST027791(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106412;;Streptomyces;Streptomyces sp.;ST023923(HKI), GT20001548;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106526;;Streptomyces;Streptomyces sp.;ST027794(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106413;;Streptomyces;Streptomyces sp.;ST023924(HKI), GT20001549;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106527;;Streptomyces;Streptomyces sp.;ST027795(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106414;;Streptomyces;Streptomyces sp.;ST023925(HKI), GT20001550;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106528;;Streptomyces;Streptomyces sp.;ST027796(HKI), GT20021640;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106415;;Streptomyces;Streptomyces sp.;ST023926(HKI), GT20001551;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106529;;Streptomyces;Streptomyces sp.;ST027799(HKI), GT20021578;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106416;;Streptomyces;Streptomyces sp.;ST023927(HKI), GT20001552;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106530;;Streptomyces;Streptomyces sp.;ST027800(HKI), GT20021634;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106417;;Streptomyces;Streptomyces sp.;ST023928(HKI), GT20001553;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106531;;Streptomyces;Streptomyces sp.;ST027801(HKI), GT20021442;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106418;;Streptomyces;Streptomyces sp.;ST023929(HKI), GT20001554;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106532;;Streptomyces;Streptomyces sp.;ST027804(HKI), GT20021627;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106419;;Streptomyces;Streptomyces sp.;ST023930(HKI), GT20001555;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106533;;Streptomyces;Streptomyces sp.;ST027805(HKI), GT20021572;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106420;;Streptomyces;Streptomyces sp.;ST023932(HKI), GT20001557;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106534;;Streptomyces;Streptomyces sp.;ST027808(HKI), GT20021590;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106421;;Streptomyces;Streptomyces sp.;ST023933(HKI), GT20001558;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106535;;Streptomyces;Streptomyces sp.;ST027809(HKI), GT20021580;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106422;;Streptomyces;Streptomyces sp.;ST023934(HKI), GT20001559;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106536;;Streptomyces;Streptomyces sp.;ST027810(HKI), GT20021598;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106423;;Streptomyces;Streptomyces sp.;ST023935(HKI), GT20001560;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106537;;Streptomyces;Streptomyces sp.;ST027813(HKI), GT20021600;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106424;;Streptomyces;Streptomyces sp.;ST023936(HKI), GT20001561;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106538;;Streptomyces;Streptomyces sp.;ST027818(HKI), GT20021643;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106425;;Streptomyces;Streptomyces sp.;ST023938(HKI), GT20001563;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106539;;Streptomyces;Streptomyces sp.;ST027819(HKI), GT20021613;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106426;;Streptomyces;Streptomyces sp.;ST023939(HKI), GT20001564;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106540;;Streptomyces;Streptomyces sp.;ST027822(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106427;;Streptomyces;Streptomyces sp.;ST023941(HKI), GT20001566;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106541;;Streptomyces;Streptomyces sp.;ST027823(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106428;;Streptomyces;Streptomyces sp.;ST023943(HKI), GT20001568;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106542;;Streptomyces;Streptomyces sp.;ST027824(HKI), GT20021648;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106429;;Streptomyces;Streptomyces sp.;ST023944(HKI), GT20001569;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106543;;Streptomyces;Streptomyces sp.;ST027827(HKI), GT20021582;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106430;;Streptomyces;Streptomyces sp.;ST023946(HKI), GT20001571;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106544;;Streptomyces;Streptomyces sp.;ST027828(HKI), GT20021621;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106431;;Streptomyces;Streptomyces sp.;ST023948(HKI), GT20001573;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106545;;Streptomyces;Streptomyces sp.;ST027829(HKI), GT20021588;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106432;;Streptomyces;Streptomyces sp.;ST023950(HKI), GT20001575;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106546;;Streptomyces;Streptomyces sp.;ST027832(HKI), GT20021587;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106433;;Streptomyces;Streptomyces sp.;ST023951(HKI), GT20001576;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106547;;Streptomyces;Streptomyces sp.;ST027836(HKI), GT20021576;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106434;;Streptomyces;Streptomyces sp.;ST023952(HKI), GT20001577;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106548;;Streptomyces;Streptomyces sp.;ST027837(HKI), GT20021644;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106435;;Streptomyces;Streptomyces sp.;ST023953(HKI), GT20001578;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106549;;Streptomyces;Streptomyces sp.;ST027838(HKI), GT20021620;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106436;;Streptomyces;Streptomyces sp.;ST023956(HKI), GT20001581;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106550;;Streptomyces;Streptomyces sp.;ST027841(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106437;;Streptomyces;Streptomyces sp.;ST023957(HKI), GT20001582;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106551;;Streptomyces;Streptomyces sp.;ST027842(HKI), GT20021616;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106438;;Streptomyces;Streptomyces sp.;ST023958(HKI), GT20001583;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106552;;Streptomyces;Streptomyces sp.;ST027843(HKI), GT20021639;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106439;;Streptomyces;Streptomyces sp.;ST023959(HKI), GT20001584;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106553;;Streptomyces;Streptomyces sp.;ST027846(HKI), GT20021646;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106440;;Streptomyces;Streptomyces sp.;ST023960(HKI), GT20001585;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106554;;Streptomyces;Streptomyces sp.;ST027847(HKI), GT20021637;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106441;;Streptomyces;Streptomyces sp.;ST023962(HKI), GT20001587;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106555;;Streptomyces;Streptomyces sp.;ST027850(HKI), GT20021645;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106442;;Streptomyces;Streptomyces sp.;ST023963(HKI), GT20001588;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106556;;Streptomyces;Streptomyces sp.;ST027851(HKI), GT20021630;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106443;;Streptomyces;Streptomyces sp.;ST023965(HKI), GT20001590;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106701;;Streptomyces;Streptomyces sp.;ST024278(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106444;;Streptomyces;Streptomyces sp.;ST023966(HKI), GT20001591;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106751;;Streptomyces;Streptomyces sp.;ST008717(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106445;;Streptomyces;Streptomyces sp.;ST023967(HKI), GT20001592;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106752;;Streptomyces;Streptomyces sp.;ST008718(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106446;;Streptomyces;Streptomyces sp.;ST023969(HKI), GT20001594;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106753;;Streptomyces;Streptomyces sp.;ST008719(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106447;;Streptomyces;Streptomyces sp.;ST023970(HKI), GT20001595;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106754;;Streptomyces;Streptomyces sp.;ST008720(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106448;;Streptomyces;Streptomyces sp.;ST023971(HKI), GT20001596;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106755;;Streptomyces;Streptomyces sp.;ST008721(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106449;;Streptomyces;Streptomyces sp.;ST023972(HKI), GT20001597;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106756;;Streptomyces;Streptomyces sp.;ST008722(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106469;;Streptomyces;Streptomyces sp.;ST024038(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106501;;Streptomyces;Streptomyces sp.;ST027748(HKI), GT20021532;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106502;;Streptomyces;Streptomyces sp.;ST027749(HKI), GT20021533;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106503;;Streptomyces;Streptomyces sp.;ST027750(HKI), GT20021564;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105910;;Streptomyces;Streptomyces sp.;ST002280(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106504;;Streptomyces;Streptomyces sp.;ST027753(HKI), GT20021563;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105912;;Streptomyces;Streptomyces sp.;ST002304(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106505;HKI 0497;Streptomyces;Streptomyces sp.;ST027754(HKI), GT20021566;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105922;;Streptomyces;Streptomyces sp.;ST002345(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106506;;Streptomyces;Streptomyces sp.;ST027757(HKI), GT20021535;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105923;;Streptomyces;Streptomyces sp.;ST002344(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106507;HKI 0552;Streptomyces;Streptomyces sp.;ST027758(HKI), GT20021545;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106390;;Streptomyces;Streptomyces sp.;ST023899(HKI), GT20001524;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106508;;Streptomyces;Streptomyces sp.;ST027759(HKI), GT20021558;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106400;;Streptomyces;Streptomyces sp.;ST023911(HKI), GT20001536;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106458;;Streptomyces;Streptomyces sp.;ST023993(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106524;;Streptomyces;Streptomyces sp.;ST027790(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106459;;Streptomyces;Streptomyces sp.;ST023997(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106557;;Streptomyces;Streptomyces sp.;ST027852(HKI), GT20021599;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106460;;Streptomyces;Streptomyces sp.;ST023998(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106629;;Streptomyces;Streptomyces sp.;ST024106(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106461;;Streptomyces;Streptomyces sp.;ST023999(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106630;;Streptomyces;Streptomyces sp.;ST024109(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106462;;Streptomyces;Streptomyces sp.;ST024001(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106631;;Streptomyces;Streptomyces sp.;ST024110(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106463;;Streptomyces;Streptomyces sp.;ST024005(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106632;;Streptomyces;Streptomyces sp.;ST024112(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106464;;Streptomyces;Streptomyces sp.;ST024023(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106633;;Streptomyces;Streptomyces sp.;ST024113(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106465;;Streptomyces;Streptomyces sp.;ST024027(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106634;;Streptomyces;Streptomyces sp.;ST024114(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106466;;Streptomyces;Streptomyces sp.;ST024028(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106635;;Streptomyces;Streptomyces sp.;ST024115(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106467;;Streptomyces;Streptomyces sp.;ST024030(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106636;;Streptomyces;Streptomyces sp.;ST024116(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106468;;Streptomyces;Streptomyces sp.;ST024031(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106637;;Streptomyces;Streptomyces sp.;ST024117(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106470;;Streptomyces;Streptomyces sp.;ST024039(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106638;;Streptomyces;Streptomyces sp.;ST024118(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106471;;Streptomyces;Streptomyces sp.;ST024041(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106639;;Streptomyces;Streptomyces sp.;ST024119(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106472;;Streptomyces;Streptomyces sp.;ST024050(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106640;;Streptomyces;Streptomyces sp.;ST024122(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106473;;Streptomyces;Streptomyces sp.;ST024051(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106641;;Streptomyces;Streptomyces sp.;ST024123(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106474;;Streptomyces;Streptomyces sp.;ST024052(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106642;;Streptomyces;Streptomyces sp.;ST024124(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106475;;Streptomyces;Streptomyces sp.;ST024055(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106643;;Streptomyces;Streptomyces sp.;ST024125(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106476;;Streptomyces;Streptomyces sp.;ST024058(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106644;;Streptomyces;Streptomyces sp.;ST024126(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106477;;Streptomyces;Streptomyces sp.;ST024059(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106645;;Streptomyces;Streptomyces sp.;ST024127(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106478;;Streptomyces;Streptomyces sp.;ST024060(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106646;;Streptomyces;Streptomyces sp.;ST024130(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106479;;Streptomyces;Streptomyces sp.;ST024061(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106647;;Streptomyces;Streptomyces sp.;ST024131(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106480;;Streptomyces;Streptomyces sp.;ST024067(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106648;;Streptomyces;Streptomyces sp.;ST024132(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
106481;;Streptomyces;Streptomyces sp.;ST024071(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
