strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
21020;;Nannocystis;Nannocystis exedens;Na e670;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22892;;Nannocystis;Nannocystis exedens;Na e888;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22892;;Nannocystis;Nannocystis exedens;Na e888;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22892;;Nannocystis;Nannocystis exedens;Na e888;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21021;;Nannocystis;Nannocystis exedens;Na e671;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;sandy soil with plant residues;18281;;
21021;;Nannocystis;Nannocystis exedens;Na e671;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21022;;Nannocystis;Nannocystis exedens;Na e673;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;sand with wood;18281;;
21022;;Nannocystis;Nannocystis exedens;Na e673;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21023;;Nannocystis;Nannocystis exedens;Na e674;0;Nannocystis exedens;20215;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
21023;;Nannocystis;Nannocystis exedens;Na e674;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21024;;Nannocystis;Nannocystis exedens;Na e675;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
21024;;Nannocystis;Nannocystis exedens;Na e675;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18478;;Nannocystis;Nannocystis exedens;Na a147;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
18478;;Nannocystis;Nannocystis exedens;Na a147;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18478;;Nannocystis;Nannocystis exedens;Na a147;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21025;;Nannocystis;Nannocystis exedens;Na e676;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
21025;;Nannocystis;Nannocystis exedens;Na e676;0;;;;;KAN 5 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21025;;Nannocystis;Nannocystis exedens;Na e676;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21025;;Nannocystis;Nannocystis exedens;Na e676;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18606;;Nannocystis;Nannocystis exedens;Na e8;0;Nannocystis exedens;20215;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;soil;18281;;
21028;;Nannocystis;Nannocystis exedens;Na e678;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;faeces of herbivorous animal;18281;;
21028;;Nannocystis;Nannocystis exedens;Na e678;0;;;;;KAN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21028;;Nannocystis;Nannocystis exedens;Na e678;0;;;;;PROBION L AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21028;;Nannocystis;Nannocystis exedens;Na e678;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21028;;Nannocystis;Nannocystis exedens;Na e678;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18608;;Nannocystis;Nannocystis exedens;Na e6;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil;18281;;
18608;;Nannocystis;Nannocystis exedens;Na e6;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18608;;Nannocystis;Nannocystis exedens;Na e6;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21030;;Nannocystis;Nannocystis exedens;Na e677;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues from rape field;18281;;
21030;;Nannocystis;Nannocystis exedens;Na e677;0;;;;;KAN 5 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21030;;Nannocystis;Nannocystis exedens;Na e677;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21030;;Nannocystis;Nannocystis exedens;Na e677;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18610;;Nannocystis;Nannocystis exedens;Na e5;0;Nannocystis exedens;20215;;;CHITIN 3 AGAR;18281;;;;;;;;;;;;;;;;;;;soil from grain field;18281;;
18610;;Nannocystis;Nannocystis exedens;Na e5;0;;;;;CHITIN 4 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18610;;Nannocystis;Nannocystis exedens;Na e5;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18610;;Nannocystis;Nannocystis exedens;Na e5;0;;;;;SKIM MILK 1 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18610;;Nannocystis;Nannocystis exedens;Na e5;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18610;;Nannocystis;Nannocystis exedens;Na e5;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18610;;Nannocystis;Nannocystis exedens;Na e5;0;;;;;XYLAN 1 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21033;;Nannocystis;Nannocystis exedens;Na e679;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil;18281;;
21033;;Nannocystis;Nannocystis exedens;Na e679;0;;;;;KAN 5 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21033;;Nannocystis;Nannocystis exedens;Na e679;0;;;;;PROBION L AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21033;;Nannocystis;Nannocystis exedens;Na e679;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21033;;Nannocystis;Nannocystis exedens;Na e679;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18613;;Nannocystis;Nannocystis exedens;Na e4;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil from grain field;18281;;
18613;;Nannocystis;Nannocystis exedens;Na e4;0;;;;;PROBION L AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18613;;Nannocystis;Nannocystis exedens;Na e4;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18613;;Nannocystis;Nannocystis exedens;Na e4;0;;;;;VY/5 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21341;;Nannocystis;Nannocystis exedens;Na e588;0;Nannocystis exedens;20215;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
21341;;Nannocystis;Nannocystis exedens;Na e588;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18616;;Nannocystis;Nannocystis exedens;Na e2;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
21366;;Nannocystis;Nannocystis exedens;Na e493;0;Nannocystis exedens;20215;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;soil from garden;18281;;
18879;;Nannocystis;Nannocystis exedens;Na g27;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
18879;;Nannocystis;Nannocystis exedens;Na g27;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18879;;Nannocystis;Nannocystis exedens;Na g27;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21367;;Nannocystis;Nannocystis exedens;Na e494;0;Nannocystis exedens;20215;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;cytochrome oxidase;+;18281;soil with plant residues;18281;;
18934;;Nannocystis;Nannocystis exedens;Na a109;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;sand with plant residues;18281;;
21368;;Nannocystis;Nannocystis exedens;Na e499;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil;18281;;
21368;;Nannocystis;Nannocystis exedens;Na e499;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18936;;Nannocystis;Nannocystis exedens;Na a106;0;Nannocystis exedens;20215;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
21369;;Nannocystis;Nannocystis exedens;Na e497;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
21369;;Nannocystis;Nannocystis exedens;Na e497;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
19199;;Nannocystis;Nannocystis exedens;Na e242;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
21371;;Nannocystis;Nannocystis exedens;Na e498;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
21371;;Nannocystis;Nannocystis exedens;Na e498;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
19200;;Nannocystis;Nannocystis exedens;Na e243;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
21373;;Nannocystis;Nannocystis exedens;Na e491;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
21373;;Nannocystis;Nannocystis exedens;Na e491;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
19201;;Nannocystis;Nannocystis exedens;Na e249;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
21375;;Nannocystis;Nannocystis exedens;Na e492;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
21375;;Nannocystis;Nannocystis exedens;Na e492;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
19202;;Nannocystis;Nannocystis exedens;Na e248;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
21377;;Nannocystis;Nannocystis exedens;Na e490;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil from grain field;18281;;
21377;;Nannocystis;Nannocystis exedens;Na e490;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21377;;Nannocystis;Nannocystis exedens;Na e490;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
19213;;Nannocystis;Nannocystis exedens;Na e210;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
21430;;Nannocystis;Nannocystis exedens;Na e16;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
19217;;Nannocystis;Nannocystis exedens;Na e212;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
21431;;Nannocystis;Nannocystis exedens;Na e15;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
19218;;Nannocystis;Nannocystis exedens;Na e217;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;bark with Ganoderma lucidum;18281;;
21432;;Nannocystis;Nannocystis exedens;Na e14;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil from oak forest;18281;;
19220;;Nannocystis;Nannocystis exedens;Na e219;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
21433;;Nannocystis;Nannocystis exedens;Na e13;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
19237;;Nannocystis;Nannocystis exedens;Na e224;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
21434;;Nannocystis;Nannocystis exedens;Na e19;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil from botanical garden;18281;;
19239;;Nannocystis;Nannocystis exedens;Na e225;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
21435;;Nannocystis;Nannocystis exedens;Na e18;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil with plant residues from rice field;18281;;
19240;;Nannocystis;Nannocystis exedens;Na e226;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
21436;;Nannocystis;Nannocystis exedens;Na e17;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil;18281;;
21436;;Nannocystis;Nannocystis exedens;Na e17;0;;;;;MD1 liquid medium;18281;;;;;;;;;;;;;;;;;;;;;;
21436;;Nannocystis;Nannocystis exedens;Na e17;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
19241;;Nannocystis;Nannocystis exedens;Na e229;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil with plant residues from corn field;18281;;
21438;;Nannocystis;Nannocystis exedens;Na e10;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;sandy soil;18281;;
19242;;Nannocystis;Nannocystis exedens;Na e228;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
21454;;Nannocystis;Nannocystis exedens;Na e36;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil and faeces of rabbit;18281;;
20668;;Nannocystis;Nannocystis exedens;Na e762;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20668;;Nannocystis;Nannocystis exedens;Na e762;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20668;;Nannocystis;Nannocystis exedens;Na e762;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21455;;Nannocystis;Nannocystis exedens;Na e35;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil and faeces of rabbit;18281;;
20669;;Nannocystis;Nannocystis exedens;Na e761;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;faeces of rabbit;18281;;
21457;;Nannocystis;Nannocystis exedens;Na e34;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil;18281;;
20671;;Nannocystis;Nannocystis exedens;Na e764;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20671;;Nannocystis;Nannocystis exedens;Na e764;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21468;;Nannocystis;Nannocystis exedens;Na e29;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil from field;18281;;
20673;;Nannocystis;Nannocystis exedens;Na e763;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20673;;Nannocystis;Nannocystis exedens;Na e763;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20673;;Nannocystis;Nannocystis exedens;Na e763;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21470;;Nannocystis;Nannocystis exedens;Na e26;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil from banana plantation;18281;;
20677;;Nannocystis;Nannocystis exedens;Na e756;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;loamy soil from garden;18281;;
20677;;Nannocystis;Nannocystis exedens;Na e756;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20677;;Nannocystis;Nannocystis exedens;Na e756;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21472;;Nannocystis;Nannocystis exedens;Na e21;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil from Elettaria cardamonum field;18281;;
20681;;Nannocystis;Nannocystis exedens;Na e754;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;bark pieces and rotting wood with little soil;18281;;
20681;;Nannocystis;Nannocystis exedens;Na e754;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21474;;Nannocystis;Nannocystis exedens;Na e20;0;Nannocystis exedens;20215;;;;;;;;;;;;;;;;;;;;;;;soil from botanical garden;18281;;
20683;;Nannocystis;Nannocystis exedens;Na e755;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20683;;Nannocystis;Nannocystis exedens;Na e755;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21701;;Nannocystis;Nannocystis exedens;Na e451;0;Nannocystis exedens;20215;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;soil;18281;;
20685;;Nannocystis;Nannocystis exedens;Na e758;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20685;;Nannocystis;Nannocystis exedens;Na e758;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20685;;Nannocystis;Nannocystis exedens;Na e758;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21713;;Nannocystis;Nannocystis exedens;Na e481;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;bark of Trichilia emetica with little soil;18281;;
21713;;Nannocystis;Nannocystis exedens;Na e481;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20687;;Nannocystis;Nannocystis exedens;Na e759;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;rotting wood and bark with little soil;18281;;
20687;;Nannocystis;Nannocystis exedens;Na e759;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
20687;;Nannocystis;Nannocystis exedens;Na e759;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21714;;Nannocystis;Nannocystis exedens;Na e480;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil;18281;;
21714;;Nannocystis;Nannocystis exedens;Na e480;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20693;;Nannocystis;Nannocystis exedens;Na e751;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;rotting wood and bark with little soil;18281;;
20693;;Nannocystis;Nannocystis exedens;Na e751;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21715;;Nannocystis;Nannocystis exedens;Na e484;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20983;;Nannocystis;Nannocystis exedens;Na e666;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with faeces of cow and plant residues;18281;;
20983;;Nannocystis;Nannocystis exedens;Na e666;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20983;;Nannocystis;Nannocystis exedens;Na e666;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21716;;Nannocystis;Nannocystis exedens;Na e483;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
21716;;Nannocystis;Nannocystis exedens;Na e483;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20984;;Nannocystis;Nannocystis exedens;Na e651;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20984;;Nannocystis;Nannocystis exedens;Na e651;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20984;;Nannocystis;Nannocystis exedens;Na e651;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
21717;;Nannocystis;Nannocystis exedens;Na e482;0;Nannocystis exedens;20215;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;soil;18281;;
21717;;Nannocystis;Nannocystis exedens;Na e482;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22530;;Nannocystis;Nannocystis exedens;Na e981;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22530;;Nannocystis;Nannocystis exedens;Na e981;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22530;;Nannocystis;Nannocystis exedens;Na e981;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20641;;Nannocystis;Nannocystis exedens;Na e802;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20641;;Nannocystis;Nannocystis exedens;Na e802;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22531;;Nannocystis;Nannocystis exedens;Na e982;0;Nannocystis exedens;20215;;;AMP AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues from rhizosphere from cropped wheat field;18281;;
22531;;Nannocystis;Nannocystis exedens;Na e982;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22531;;Nannocystis;Nannocystis exedens;Na e982;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22531;;Nannocystis;Nannocystis exedens;Na e982;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20642;;Nannocystis;Nannocystis exedens;Na e803;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;loamy soil with plant residues from golf course;18281;;
20642;;Nannocystis;Nannocystis exedens;Na e803;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22533;;Nannocystis;Nannocystis exedens;Na e984;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22533;;Nannocystis;Nannocystis exedens;Na e984;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22533;;Nannocystis;Nannocystis exedens;Na e984;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20643;;Nannocystis;Nannocystis exedens;Na e800;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;rotted wood;18281;;
20643;;Nannocystis;Nannocystis exedens;Na e800;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20643;;Nannocystis;Nannocystis exedens;Na e800;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22585;;Nannocystis;Nannocystis exedens;Na e919;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues from botanical garden;18281;;
22585;;Nannocystis;Nannocystis exedens;Na e919;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22585;;Nannocystis;Nannocystis exedens;Na e919;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20644;;Nannocystis;Nannocystis exedens;Na e801;0;Nannocystis exedens;20215;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;soil, raw humus, plant residues, twigs;18281;;
20644;;Nannocystis;Nannocystis exedens;Na e801;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22586;;Nannocystis;Nannocystis exedens;Na e918;0;Nannocystis exedens;20215;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;soil with faeces of goates, wood and other plant residues;18281;;
22586;;Nannocystis;Nannocystis exedens;Na e918;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20658;;Nannocystis;Nannocystis exedens;Na e765;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20658;;Nannocystis;Nannocystis exedens;Na e765;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20658;;Nannocystis;Nannocystis exedens;Na e765;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22638;;Nannocystis;Nannocystis exedens;Na a20;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with Juniperus twigs, lichen and rotten wood;18281;;
22638;;Nannocystis;Nannocystis exedens;Na a20;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22638;;Nannocystis;Nannocystis exedens;Na a20;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20659;;Nannocystis;Nannocystis exedens;Na e766;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues from watered park;18281;;
20659;;Nannocystis;Nannocystis exedens;Na e766;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20659;;Nannocystis;Nannocystis exedens;Na e766;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22642;;Nannocystis;Nannocystis exedens;Na a39;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22642;;Nannocystis;Nannocystis exedens;Na a39;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22642;;Nannocystis;Nannocystis exedens;Na a39;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20662;;Nannocystis;Nannocystis exedens;Na e768;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20662;;Nannocystis;Nannocystis exedens;Na e768;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22646;;Nannocystis;Nannocystis exedens;Na a30;0;Nannocystis exedens;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22646;;Nannocystis;Nannocystis exedens;Na a30;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22646;;Nannocystis;Nannocystis exedens;Na a30;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
